id,price,time_of_order,employee_id,date,time
3641,7.29,2022-09-23 10:19:29,1,2022-09-23,10:19:29
3642,9.58,2022-09-23 10:19:55,1,2022-09-23,10:19:55
3643,7.29,2022-09-23 10:20:30,1,2022-09-23,10:20:30
3644,10.379999999999999,2022-09-23 10:21:06,1,2022-09-23,10:21:06
3645,10.48,2022-09-23 10:21:29,1,2022-09-23,10:21:29
3646,8.29,2022-09-23 10:21:54,1,2022-09-23,10:21:54
3647,10.379999999999999,2022-09-23 10:22:11,1,2022-09-23,10:22:11
3648,10.379999999999999,2022-09-23 10:22:33,1,2022-09-23,10:22:33
3649,9.379999999999999,2022-09-23 10:23:01,1,2022-09-23,10:23:01
3650,9.58,2022-09-23 10:23:28,1,2022-09-23,10:23:28
3651,7.29,2022-09-23 10:24:00,1,2022-09-23,10:24:00
3652,10.19,2022-09-23 10:24:31,1,2022-09-23,10:24:31
3653,7.29,2022-09-23 10:25:08,1,2022-09-23,10:25:08
3654,7.29,2022-09-23 10:25:42,1,2022-09-23,10:25:42
3655,8.29,2022-09-23 10:25:57,1,2022-09-23,10:25:57
3656,7.29,2022-09-23 10:26:23,1,2022-09-23,10:26:23
3657,10.48,2022-09-23 10:26:56,1,2022-09-23,10:26:56
3658,7.29,2022-09-23 10:27:27,1,2022-09-23,10:27:27
3659,8.29,2022-09-23 10:27:59,1,2022-09-23,10:27:59
3660,10.19,2022-09-23 10:28:30,1,2022-09-23,10:28:30
3661,10.29,2022-09-23 10:29:07,1,2022-09-23,10:29:07
3662,8.19,2022-09-23 10:29:30,1,2022-09-23,10:29:30
3663,7.29,2022-09-23 10:30:02,1,2022-09-23,10:30:02
3664,9.379999999999999,2022-09-23 10:30:35,1,2022-09-23,10:30:35
3665,12.469999999999999,2022-09-23 10:30:57,1,2022-09-23,10:30:57
3666,8.19,2022-09-23 10:31:30,1,2022-09-23,10:31:30
3667,8.29,2022-09-23 10:32:02,1,2022-09-23,10:32:02
3668,7.29,2022-09-23 10:32:33,1,2022-09-23,10:32:33
3669,10.29,2022-09-23 10:32:56,1,2022-09-23,10:32:56
3670,8.19,2022-09-23 10:33:16,1,2022-09-23,10:33:16
3671,7.29,2022-09-23 10:33:54,1,2022-09-23,10:33:54
3672,8.29,2022-09-23 10:34:22,1,2022-09-23,10:34:22
3673,11.77,2022-09-23 10:34:55,1,2022-09-23,10:34:55
3674,7.29,2022-09-23 10:35:25,1,2022-09-23,10:35:25
3675,12.379999999999999,2022-09-23 10:35:53,1,2022-09-23,10:35:53
3676,8.19,2022-09-23 10:36:25,1,2022-09-23,10:36:25
3677,8.19,2022-09-23 10:36:57,1,2022-09-23,10:36:57
3678,9.29,2022-09-23 10:37:32,1,2022-09-23,10:37:32
3679,10.379999999999999,2022-09-23 10:38:06,1,2022-09-23,10:38:06
3680,10.579999999999998,2022-09-23 10:38:42,1,2022-09-23,10:38:42
3681,9.379999999999999,2022-09-23 10:39:07,1,2022-09-23,10:39:07
3682,8.29,2022-09-23 10:39:29,1,2022-09-23,10:39:29
3683,10.579999999999998,2022-09-23 10:39:45,1,2022-09-23,10:39:45
3684,9.29,2022-09-23 10:40:14,1,2022-09-23,10:40:14
3685,9.58,2022-09-23 10:40:44,1,2022-09-23,10:40:44
3686,9.29,2022-09-23 10:41:13,1,2022-09-23,10:41:13
3687,7.29,2022-09-23 10:41:43,1,2022-09-23,10:41:43
3688,12.469999999999999,2022-09-23 10:42:13,1,2022-09-23,10:42:13
3689,9.29,2022-09-23 10:42:46,1,2022-09-23,10:42:46
3690,10.48,2022-09-23 10:43:08,1,2022-09-23,10:43:08
3691,8.19,2022-09-23 10:43:31,1,2022-09-23,10:43:31
3692,7.29,2022-09-23 10:44:12,1,2022-09-23,10:44:12
3693,10.48,2022-09-23 10:44:43,1,2022-09-23,10:44:43
3694,8.19,2022-09-23 10:45:12,1,2022-09-23,10:45:12
3695,10.19,2022-09-23 10:45:42,1,2022-09-23,10:45:42
3696,11.77,2022-09-23 10:46:19,1,2022-09-23,10:46:19
3697,9.58,2022-09-23 10:46:52,1,2022-09-23,10:46:52
3698,7.29,2022-09-23 10:47:08,1,2022-09-23,10:47:08
3699,11.48,2022-09-23 10:47:44,1,2022-09-23,10:47:44
3700,9.29,2022-09-23 10:48:09,1,2022-09-23,10:48:09
3701,10.379999999999999,2022-09-23 10:48:42,1,2022-09-23,10:48:42
3702,11.57,2022-09-23 10:49:12,1,2022-09-23,10:49:12
3703,8.29,2022-09-23 10:49:39,1,2022-09-23,10:49:39
3704,10.29,2022-09-23 10:50:13,1,2022-09-23,10:50:13
3705,8.19,2022-09-23 10:50:47,1,2022-09-23,10:50:47
3706,12.77,2022-09-23 10:51:10,1,2022-09-23,10:51:10
3707,7.29,2022-09-23 10:51:42,1,2022-09-23,10:51:42
3708,9.58,2022-09-23 10:52:13,1,2022-09-23,10:52:13
3709,8.19,2022-09-23 10:52:48,1,2022-09-23,10:52:48
3710,7.29,2022-09-23 10:53:31,1,2022-09-23,10:53:31
3711,11.57,2022-09-23 10:53:55,1,2022-09-23,10:53:55
3712,8.29,2022-09-23 10:54:27,1,2022-09-23,10:54:27
3713,8.19,2022-09-23 10:54:56,1,2022-09-23,10:54:56
3714,10.579999999999998,2022-09-23 10:55:20,1,2022-09-23,10:55:20
3715,10.19,2022-09-23 10:55:39,1,2022-09-23,10:55:39
3716,7.29,2022-09-23 10:56:10,1,2022-09-23,10:56:10
3717,12.77,2022-09-23 10:56:43,1,2022-09-23,10:56:43
3718,9.29,2022-09-23 10:56:55,1,2022-09-23,10:56:55
3719,10.28,2022-09-23 10:57:29,1,2022-09-23,10:57:29
3720,7.29,2022-09-23 10:57:55,1,2022-09-23,10:57:55
3721,7.29,2022-09-23 10:58:27,1,2022-09-23,10:58:27
3722,10.379999999999999,2022-09-23 10:58:59,1,2022-09-23,10:58:59
3723,8.19,2022-09-23 10:59:20,1,2022-09-23,10:59:20
3724,11.48,2022-09-23 10:59:49,1,2022-09-23,10:59:49
3725,12.379999999999999,2022-09-23 11:00:17,1,2022-09-23,11:00:17
3726,7.29,2022-09-23 11:00:52,1,2022-09-23,11:00:52
3727,10.29,2022-09-23 11:01:20,1,2022-09-23,11:01:20
3728,7.29,2022-09-23 11:01:52,1,2022-09-23,11:01:52
3729,7.29,2022-09-23 11:02:26,1,2022-09-23,11:02:26
3730,8.19,2022-09-23 11:03:04,1,2022-09-23,11:03:04
3731,10.48,2022-09-23 11:03:27,1,2022-09-23,11:03:27
3732,11.57,2022-09-23 11:04:02,1,2022-09-23,11:04:02
3733,11.48,2022-09-23 11:04:30,1,2022-09-23,11:04:30
3734,10.579999999999998,2022-09-23 11:05:05,1,2022-09-23,11:05:05
3735,7.29,2022-09-23 11:05:27,1,2022-09-23,11:05:27
3736,10.19,2022-09-23 11:05:59,1,2022-09-23,11:05:59
3737,7.29,2022-09-23 11:06:31,1,2022-09-23,11:06:31
3738,9.379999999999999,2022-09-23 11:06:55,1,2022-09-23,11:06:55
3739,10.19,2022-09-23 11:07:21,1,2022-09-23,11:07:21
3740,7.29,2022-09-23 11:08:01,1,2022-09-23,11:08:01
3741,8.29,2022-09-23 11:08:24,1,2022-09-23,11:08:24
3742,10.19,2022-09-23 11:08:58,1,2022-09-23,11:08:58
3743,10.19,2022-09-23 11:09:29,1,2022-09-23,11:09:29
3744,10.48,2022-09-23 11:09:56,1,2022-09-23,11:09:56
3745,7.29,2022-09-23 11:10:25,1,2022-09-23,11:10:25
3746,10.29,2022-09-23 11:10:50,1,2022-09-23,11:10:50
3747,10.579999999999998,2022-09-23 11:11:21,1,2022-09-23,11:11:21
3748,8.19,2022-09-23 11:11:45,1,2022-09-23,11:11:45
3749,7.29,2022-09-23 11:12:13,1,2022-09-23,11:12:13
3750,8.29,2022-09-23 11:12:48,1,2022-09-23,11:12:48
3751,10.19,2022-09-23 11:13:19,1,2022-09-23,11:13:19
3752,8.19,2022-09-23 11:13:52,1,2022-09-23,11:13:52
3753,7.29,2022-09-23 11:14:43,1,2022-09-23,11:14:43
3754,7.29,2022-09-23 11:15:10,1,2022-09-23,11:15:10
3755,8.19,2022-09-23 11:15:40,1,2022-09-23,11:15:40
3756,10.19,2022-09-23 11:15:55,1,2022-09-23,11:15:55
3757,10.379999999999999,2022-09-23 11:16:30,1,2022-09-23,11:16:30
3758,9.58,2022-09-23 11:16:59,1,2022-09-23,11:16:59
3759,9.58,2022-09-23 11:17:22,1,2022-09-23,11:17:22
3760,8.19,2022-09-23 11:17:58,1,2022-09-23,11:17:58
3761,7.29,2022-09-23 11:18:27,1,2022-09-23,11:18:27
3762,9.379999999999999,2022-09-23 11:19:05,1,2022-09-23,11:19:05
3763,11.77,2022-09-23 11:19:40,1,2022-09-23,11:19:40
3764,10.29,2022-09-23 11:20:07,1,2022-09-23,11:20:07
3765,11.77,2022-09-23 11:20:34,1,2022-09-23,11:20:34
3766,9.29,2022-09-23 11:20:59,1,2022-09-23,11:20:59
3767,10.28,2022-09-23 11:21:31,1,2022-09-23,11:21:31
3768,10.28,2022-09-23 11:22:10,1,2022-09-23,11:22:10
3769,9.379999999999999,2022-09-23 11:22:43,1,2022-09-23,11:22:43
3770,7.29,2022-09-23 11:23:07,1,2022-09-23,11:23:07
3771,11.57,2022-09-23 11:23:40,1,2022-09-23,11:23:40
3772,7.29,2022-09-23 11:24:08,1,2022-09-23,11:24:08
3773,8.19,2022-09-23 11:24:34,1,2022-09-23,11:24:34
3774,11.48,2022-09-23 11:25:01,1,2022-09-23,11:25:01
3775,12.469999999999999,2022-09-23 11:25:31,1,2022-09-23,11:25:31
3776,7.29,2022-09-23 11:26:14,1,2022-09-23,11:26:14
3777,7.29,2022-09-23 11:26:38,1,2022-09-23,11:26:38
3778,9.379999999999999,2022-09-23 11:27:08,1,2022-09-23,11:27:08
3779,10.379999999999999,2022-09-23 11:27:35,1,2022-09-23,11:27:35
3780,9.58,2022-09-23 11:28:09,1,2022-09-23,11:28:09
3781,9.29,2022-09-23 11:28:39,1,2022-09-23,11:28:39
3782,9.58,2022-09-23 11:29:12,1,2022-09-23,11:29:12
3783,8.19,2022-09-23 11:29:54,1,2022-09-23,11:29:54
3784,9.379999999999999,2022-09-23 11:30:33,1,2022-09-23,11:30:33
3785,9.29,2022-09-23 11:31:03,1,2022-09-23,11:31:03
3786,9.379999999999999,2022-09-23 11:31:34,1,2022-09-23,11:31:34
3787,10.379999999999999,2022-09-23 11:32:05,1,2022-09-23,11:32:05
3788,12.669999999999998,2022-09-23 11:32:30,1,2022-09-23,11:32:30
3789,10.579999999999998,2022-09-23 11:32:53,1,2022-09-23,11:32:53
3790,8.29,2022-09-23 11:33:21,1,2022-09-23,11:33:21
3791,9.29,2022-09-23 11:34:07,1,2022-09-23,11:34:07
3792,7.29,2022-09-23 11:34:31,1,2022-09-23,11:34:31
3793,7.29,2022-09-23 11:35:12,1,2022-09-23,11:35:12
3794,8.19,2022-09-23 11:35:46,1,2022-09-23,11:35:46
3795,12.77,2022-09-23 11:36:10,1,2022-09-23,11:36:10
3796,8.29,2022-09-23 11:36:49,1,2022-09-23,11:36:49
3797,7.29,2022-09-23 11:37:09,1,2022-09-23,11:37:09
3798,9.58,2022-09-23 11:37:40,1,2022-09-23,11:37:40
3799,7.29,2022-09-23 11:38:15,1,2022-09-23,11:38:15
3800,9.379999999999999,2022-09-23 11:38:47,1,2022-09-23,11:38:47
3801,10.579999999999998,2022-09-23 11:39:13,1,2022-09-23,11:39:13
3802,7.29,2022-09-23 11:39:44,1,2022-09-23,11:39:44
3803,10.19,2022-09-23 11:40:14,1,2022-09-23,11:40:14
3804,7.29,2022-09-23 11:40:38,1,2022-09-23,11:40:38
3805,8.29,2022-09-23 11:41:13,1,2022-09-23,11:41:13
3806,11.77,2022-09-23 11:41:39,1,2022-09-23,11:41:39
3807,7.29,2022-09-23 11:42:13,1,2022-09-23,11:42:13
3808,7.29,2022-09-23 11:42:42,1,2022-09-23,11:42:42
3809,9.379999999999999,2022-09-23 11:43:11,1,2022-09-23,11:43:11
3810,11.77,2022-09-23 11:43:46,1,2022-09-23,11:43:46
3811,7.29,2022-09-23 11:44:08,1,2022-09-23,11:44:08
3812,8.29,2022-09-23 11:44:47,1,2022-09-23,11:44:47
3813,7.29,2022-09-23 11:45:13,1,2022-09-23,11:45:13
3814,8.29,2022-09-23 11:45:36,1,2022-09-23,11:45:36
3815,9.58,2022-09-23 11:46:08,1,2022-09-23,11:46:08
3816,10.579999999999998,2022-09-23 11:46:39,1,2022-09-23,11:46:39
3817,11.57,2022-09-23 11:47:17,1,2022-09-23,11:47:17
3818,7.29,2022-09-23 11:47:44,1,2022-09-23,11:47:44
3819,8.29,2022-09-23 11:48:13,1,2022-09-23,11:48:13
3820,7.29,2022-09-23 11:48:48,1,2022-09-23,11:48:48
3821,7.29,2022-09-23 11:49:16,1,2022-09-23,11:49:16
3822,7.29,2022-09-23 11:49:51,1,2022-09-23,11:49:51
3823,10.28,2022-09-23 11:50:20,1,2022-09-23,11:50:20
3824,8.19,2022-09-23 11:50:43,1,2022-09-23,11:50:43
3825,7.29,2022-09-23 11:51:08,1,2022-09-23,11:51:08
3826,10.48,2022-09-23 11:51:33,1,2022-09-23,11:51:33
3827,8.19,2022-09-23 11:52:12,1,2022-09-23,11:52:12
3828,7.29,2022-09-23 11:52:44,1,2022-09-23,11:52:44
3829,10.29,2022-09-23 11:52:58,1,2022-09-23,11:52:58
3830,7.29,2022-09-23 11:53:28,1,2022-09-23,11:53:28
3831,12.569999999999999,2022-09-23 11:54:05,1,2022-09-23,11:54:05
3832,11.77,2022-09-23 11:54:36,1,2022-09-23,11:54:36
3833,8.29,2022-09-23 11:55:03,1,2022-09-23,11:55:03
3834,11.57,2022-09-23 11:55:39,1,2022-09-23,11:55:39
3835,7.29,2022-09-23 11:56:08,1,2022-09-23,11:56:08
3836,10.579999999999998,2022-09-23 11:56:39,1,2022-09-23,11:56:39
3837,9.29,2022-09-23 11:57:12,1,2022-09-23,11:57:12
3838,10.19,2022-09-23 11:57:42,1,2022-09-23,11:57:42
3839,9.29,2022-09-23 11:58:15,1,2022-09-23,11:58:15
3840,11.77,2022-09-23 11:58:44,1,2022-09-23,11:58:44
3841,10.379999999999999,2022-09-23 11:59:02,1,2022-09-23,11:59:02
3842,9.29,2022-09-23 11:59:26,1,2022-09-23,11:59:26
3843,7.29,2022-09-23 11:59:50,1,2022-09-23,11:59:50
3844,7.29,2022-09-23 12:00:21,1,2022-09-23,12:00:21
3845,10.48,2022-09-23 12:00:51,1,2022-09-23,12:00:51
3846,8.29,2022-09-23 12:01:25,1,2022-09-23,12:01:25
3847,7.29,2022-09-23 12:02:02,1,2022-09-23,12:02:02
3848,11.57,2022-09-23 12:02:18,1,2022-09-23,12:02:18
3849,12.479999999999999,2022-09-23 12:02:56,1,2022-09-23,12:02:56
3850,10.19,2022-09-23 12:03:37,1,2022-09-23,12:03:37
3851,11.77,2022-09-23 12:04:08,1,2022-09-23,12:04:08
3852,8.29,2022-09-23 12:04:34,1,2022-09-23,12:04:34
3853,10.48,2022-09-23 12:05:04,1,2022-09-23,12:05:04
3854,12.569999999999999,2022-09-23 12:05:33,1,2022-09-23,12:05:33
3855,8.29,2022-09-23 12:06:04,1,2022-09-23,12:06:04
3856,10.19,2022-09-23 12:06:33,1,2022-09-23,12:06:33
3857,11.57,2022-09-23 12:07:12,1,2022-09-23,12:07:12
3858,11.57,2022-09-23 12:07:41,1,2022-09-23,12:07:41
3859,9.379999999999999,2022-09-23 12:08:12,1,2022-09-23,12:08:12
3860,8.19,2022-09-23 12:08:36,1,2022-09-23,12:08:36
3861,7.29,2022-09-23 12:09:02,1,2022-09-23,12:09:02
3862,7.29,2022-09-23 12:09:27,1,2022-09-23,12:09:27
3863,8.29,2022-09-23 12:09:49,1,2022-09-23,12:09:49
3864,7.29,2022-09-23 12:10:18,1,2022-09-23,12:10:18
3865,8.29,2022-09-23 12:10:44,1,2022-09-23,12:10:44
3866,12.379999999999999,2022-09-23 12:11:13,1,2022-09-23,12:11:13
3867,9.379999999999999,2022-09-23 12:11:51,1,2022-09-23,12:11:51
3868,8.29,2022-09-23 12:12:18,1,2022-09-23,12:12:18
3869,9.379999999999999,2022-09-23 12:12:48,1,2022-09-23,12:12:48
3870,9.29,2022-09-23 12:13:25,1,2022-09-23,12:13:25
3871,8.29,2022-09-23 12:13:50,1,2022-09-23,12:13:50
3872,12.669999999999998,2022-09-23 12:14:20,1,2022-09-23,12:14:20
3873,10.379999999999999,2022-09-23 12:15:00,1,2022-09-23,12:15:00
3874,8.29,2022-09-23 12:15:27,1,2022-09-23,12:15:27
3875,9.58,2022-09-23 12:16:03,1,2022-09-23,12:16:03
3876,9.379999999999999,2022-09-23 12:16:37,1,2022-09-23,12:16:37
3877,11.77,2022-09-23 12:17:06,1,2022-09-23,12:17:06
3878,12.379999999999999,2022-09-23 12:17:35,1,2022-09-23,12:17:35
3879,7.29,2022-09-23 12:18:07,1,2022-09-23,12:18:07
3880,7.29,2022-09-23 12:18:41,1,2022-09-23,12:18:41
3881,8.29,2022-09-23 12:19:16,1,2022-09-23,12:19:16
3882,11.77,2022-09-23 12:19:48,1,2022-09-23,12:19:48
3883,10.28,2022-09-23 12:20:19,1,2022-09-23,12:20:19
3884,7.29,2022-09-23 12:20:50,1,2022-09-23,12:20:50
3885,10.29,2022-09-23 12:21:23,1,2022-09-23,12:21:23
3886,9.58,2022-09-23 12:21:55,1,2022-09-23,12:21:55
3887,7.29,2022-09-23 12:22:16,1,2022-09-23,12:22:16
3888,10.29,2022-09-23 12:22:47,1,2022-09-23,12:22:47
3889,7.29,2022-09-23 12:23:07,1,2022-09-23,12:23:07
3890,9.29,2022-09-23 12:23:42,1,2022-09-23,12:23:42
3891,12.569999999999999,2022-09-23 12:24:12,1,2022-09-23,12:24:12
3892,10.28,2022-09-23 12:24:46,1,2022-09-23,12:24:46
3893,10.29,2022-09-23 12:25:26,1,2022-09-23,12:25:26
3894,9.379999999999999,2022-09-23 12:25:53,1,2022-09-23,12:25:53
3895,9.58,2022-09-23 12:26:25,1,2022-09-23,12:26:25
3896,7.29,2022-09-23 12:26:50,1,2022-09-23,12:26:50
3897,7.29,2022-09-23 12:27:17,1,2022-09-23,12:27:17
3898,10.379999999999999,2022-09-23 12:28:00,1,2022-09-23,12:28:00
3899,9.29,2022-09-23 12:28:16,1,2022-09-23,12:28:16
3900,11.48,2022-09-23 12:28:48,1,2022-09-23,12:28:48
3901,9.379999999999999,2022-09-23 12:29:14,1,2022-09-23,12:29:14
3902,12.669999999999998,2022-09-23 12:29:42,1,2022-09-23,12:29:42
3903,10.29,2022-09-23 12:30:19,1,2022-09-23,12:30:19
3904,11.57,2022-09-23 12:30:45,1,2022-09-23,12:30:45
3905,10.29,2022-09-23 12:31:10,1,2022-09-23,12:31:10
3906,9.58,2022-09-23 12:31:42,1,2022-09-23,12:31:42
3907,12.479999999999999,2022-09-23 12:32:14,1,2022-09-23,12:32:14
3908,11.57,2022-09-23 12:32:50,1,2022-09-23,12:32:50
3909,9.58,2022-09-23 12:33:24,1,2022-09-23,12:33:24
3910,9.379999999999999,2022-09-23 12:33:56,1,2022-09-23,12:33:56
3911,7.29,2022-09-23 12:34:17,1,2022-09-23,12:34:17
3912,10.28,2022-09-23 12:34:56,1,2022-09-23,12:34:56
3913,7.29,2022-09-23 12:35:25,1,2022-09-23,12:35:25
3914,8.29,2022-09-23 12:35:56,1,2022-09-23,12:35:56
3915,7.29,2022-09-23 12:36:26,1,2022-09-23,12:36:26
3916,7.29,2022-09-23 12:37:03,1,2022-09-23,12:37:03
3917,10.19,2022-09-23 12:37:28,1,2022-09-23,12:37:28
3918,10.28,2022-09-23 12:38:01,1,2022-09-23,12:38:01
3919,9.379999999999999,2022-09-23 12:38:36,1,2022-09-23,12:38:36
3920,9.379999999999999,2022-09-23 12:39:09,1,2022-09-23,12:39:09
3921,9.379999999999999,2022-09-23 12:39:45,1,2022-09-23,12:39:45
3922,11.77,2022-09-23 12:40:12,1,2022-09-23,12:40:12
3923,12.479999999999999,2022-09-23 12:40:48,1,2022-09-23,12:40:48
3924,7.29,2022-09-23 12:41:15,1,2022-09-23,12:41:15
3925,10.29,2022-09-23 12:41:43,1,2022-09-23,12:41:43
3926,8.19,2022-09-23 12:42:10,1,2022-09-23,12:42:10
3927,12.479999999999999,2022-09-23 12:42:39,1,2022-09-23,12:42:39
3928,8.19,2022-09-23 12:43:14,1,2022-09-23,12:43:14
3929,8.29,2022-09-23 12:43:38,1,2022-09-23,12:43:38
3930,12.479999999999999,2022-09-23 12:44:04,1,2022-09-23,12:44:04
3931,7.29,2022-09-23 12:44:37,1,2022-09-23,12:44:37
3932,10.19,2022-09-23 12:44:59,1,2022-09-23,12:44:59
3933,12.669999999999998,2022-09-23 12:45:29,1,2022-09-23,12:45:29
3934,11.77,2022-09-23 12:46:01,1,2022-09-23,12:46:01
3935,9.58,2022-09-23 12:46:33,1,2022-09-23,12:46:33
3936,9.379999999999999,2022-09-23 12:47:07,1,2022-09-23,12:47:07
3937,10.48,2022-09-23 12:47:35,1,2022-09-23,12:47:35
3938,11.57,2022-09-23 12:48:04,1,2022-09-23,12:48:04
3939,12.469999999999999,2022-09-23 12:48:34,1,2022-09-23,12:48:34
3940,9.58,2022-09-23 12:48:58,1,2022-09-23,12:48:58
3941,7.29,2022-09-23 12:49:33,1,2022-09-23,12:49:33
3942,8.29,2022-09-23 12:50:04,1,2022-09-23,12:50:04
3943,10.48,2022-09-23 12:50:33,1,2022-09-23,12:50:33
3944,8.29,2022-09-23 12:51:13,1,2022-09-23,12:51:13
3945,10.48,2022-09-23 12:51:47,1,2022-09-23,12:51:47
3946,7.29,2022-09-23 12:52:04,1,2022-09-23,12:52:04
3947,12.569999999999999,2022-09-23 12:52:32,1,2022-09-23,12:52:32
3948,10.379999999999999,2022-09-23 12:53:03,1,2022-09-23,12:53:03
3949,12.479999999999999,2022-09-23 12:53:32,1,2022-09-23,12:53:32
3950,8.29,2022-09-23 12:53:57,1,2022-09-23,12:53:57
3951,10.19,2022-09-23 12:54:31,1,2022-09-23,12:54:31
3952,10.28,2022-09-23 12:54:51,1,2022-09-23,12:54:51
3953,9.29,2022-09-23 12:55:29,1,2022-09-23,12:55:29
3954,10.19,2022-09-23 12:56:01,1,2022-09-23,12:56:01
3955,10.29,2022-09-23 12:56:34,1,2022-09-23,12:56:34
3956,7.29,2022-09-23 12:57:07,1,2022-09-23,12:57:07
3957,9.379999999999999,2022-09-23 12:57:39,1,2022-09-23,12:57:39
3958,11.48,2022-09-23 12:58:17,1,2022-09-23,12:58:17
3959,8.19,2022-09-23 12:58:46,1,2022-09-23,12:58:46
3960,12.469999999999999,2022-09-23 12:59:16,1,2022-09-23,12:59:16
3961,8.19,2022-09-23 12:59:49,1,2022-09-23,12:59:49
3962,7.29,2022-09-23 13:00:19,1,2022-09-23,13:00:19
3963,8.29,2022-09-23 13:00:50,1,2022-09-23,13:00:50
3964,9.58,2022-09-23 13:01:10,1,2022-09-23,13:01:10
3965,12.77,2022-09-23 13:01:46,1,2022-09-23,13:01:46
3966,11.77,2022-09-23 13:02:16,1,2022-09-23,13:02:16
3967,8.19,2022-09-23 13:02:43,1,2022-09-23,13:02:43
3968,7.29,2022-09-23 13:03:12,1,2022-09-23,13:03:12
3969,7.29,2022-09-23 13:03:47,1,2022-09-23,13:03:47
3970,12.379999999999999,2022-09-23 13:04:12,1,2022-09-23,13:04:12
3971,10.48,2022-09-23 13:04:51,1,2022-09-23,13:04:51
3972,9.58,2022-09-23 13:05:19,1,2022-09-23,13:05:19
3973,7.29,2022-09-23 13:05:47,1,2022-09-23,13:05:47
3974,9.379999999999999,2022-09-23 13:06:24,1,2022-09-23,13:06:24
3975,10.19,2022-09-23 13:07:02,1,2022-09-23,13:07:02
3976,9.58,2022-09-23 13:07:25,1,2022-09-23,13:07:25
3977,10.29,2022-09-23 13:07:45,1,2022-09-23,13:07:45
3978,8.29,2022-09-23 13:08:21,1,2022-09-23,13:08:21
3979,8.19,2022-09-23 13:08:47,1,2022-09-23,13:08:47
3980,10.379999999999999,2022-09-23 13:09:28,1,2022-09-23,13:09:28
3981,7.29,2022-09-23 13:09:57,1,2022-09-23,13:09:57
3982,7.29,2022-09-23 13:10:28,1,2022-09-23,13:10:28
3983,7.29,2022-09-23 13:10:54,1,2022-09-23,13:10:54
3984,8.19,2022-09-23 13:11:34,1,2022-09-23,13:11:34
3985,12.379999999999999,2022-09-23 13:12:05,1,2022-09-23,13:12:05
3986,9.379999999999999,2022-09-23 13:12:35,1,2022-09-23,13:12:35
3987,7.29,2022-09-23 13:13:10,1,2022-09-23,13:13:10
3988,12.469999999999999,2022-09-23 13:13:46,1,2022-09-23,13:13:46
3989,9.29,2022-09-23 13:14:15,1,2022-09-23,13:14:15
3990,12.77,2022-09-23 13:14:39,1,2022-09-23,13:14:39
3991,10.28,2022-09-23 13:15:13,1,2022-09-23,13:15:13
3992,7.29,2022-09-23 13:15:49,1,2022-09-23,13:15:49
3993,10.29,2022-09-23 13:16:09,1,2022-09-23,13:16:09
3994,8.29,2022-09-23 13:16:56,1,2022-09-23,13:16:56
3995,11.57,2022-09-23 13:17:29,1,2022-09-23,13:17:29
3996,7.29,2022-09-23 13:17:54,1,2022-09-23,13:17:54
3997,10.28,2022-09-23 13:18:14,1,2022-09-23,13:18:14
3998,8.29,2022-09-23 13:18:32,1,2022-09-23,13:18:32
3999,11.77,2022-09-23 13:19:05,1,2022-09-23,13:19:05
4000,10.19,2022-09-23 13:19:35,1,2022-09-23,13:19:35
4001,8.19,2022-09-23 13:20:11,1,2022-09-23,13:20:11
4002,7.29,2022-09-23 13:20:42,1,2022-09-23,13:20:42
4003,11.77,2022-09-23 13:21:09,1,2022-09-23,13:21:09
4004,8.29,2022-09-23 13:21:44,1,2022-09-23,13:21:44
4005,12.469999999999999,2022-09-23 13:22:13,1,2022-09-23,13:22:13
4006,10.48,2022-09-23 13:22:50,1,2022-09-23,13:22:50
4007,8.29,2022-09-23 13:23:23,1,2022-09-23,13:23:23
4008,7.29,2022-09-23 13:23:44,1,2022-09-23,13:23:44
4009,10.579999999999998,2022-09-23 13:24:18,1,2022-09-23,13:24:18
4010,8.19,2022-09-23 13:24:52,1,2022-09-23,13:24:52
4011,10.28,2022-09-23 13:25:11,1,2022-09-23,13:25:11
4012,7.29,2022-09-23 13:25:50,1,2022-09-23,13:25:50
4013,9.29,2022-09-23 13:26:14,1,2022-09-23,13:26:14
4014,10.29,2022-09-23 13:26:53,1,2022-09-23,13:26:53
4015,9.58,2022-09-23 13:27:10,1,2022-09-23,13:27:10
4016,8.29,2022-09-23 13:27:32,1,2022-09-23,13:27:32
4017,9.29,2022-09-23 13:27:56,1,2022-09-23,13:27:56
4018,10.48,2022-09-23 13:28:24,1,2022-09-23,13:28:24
4019,10.48,2022-09-23 13:29:00,1,2022-09-23,13:29:00
4020,9.379999999999999,2022-09-23 13:29:29,1,2022-09-23,13:29:29
4021,11.48,2022-09-23 13:29:48,1,2022-09-23,13:29:48
4022,7.29,2022-09-23 13:30:18,1,2022-09-23,13:30:18
4023,8.29,2022-09-23 13:30:57,1,2022-09-23,13:30:57
4024,8.29,2022-09-23 13:31:26,1,2022-09-23,13:31:26
4025,11.57,2022-09-23 13:31:53,1,2022-09-23,13:31:53
4026,10.579999999999998,2022-09-23 13:32:29,1,2022-09-23,13:32:29
4027,9.58,2022-09-23 13:32:57,1,2022-09-23,13:32:57
4028,9.29,2022-09-23 13:33:16,1,2022-09-23,13:33:16
4029,10.19,2022-09-23 13:33:48,1,2022-09-23,13:33:48
4030,10.379999999999999,2022-09-23 13:34:20,1,2022-09-23,13:34:20
